[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> domain...
pipeline.py:185: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  train_df['domain'] = train_df['url'].apply(extract_domain)
pipeline.py:186: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  test_df['domain'] = test_df['url'].apply(extract_domain)
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=150, s=10.0
Epochs: 150
Feature(s): domain
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 318
==============================
[*] Training for 150 epochs...
Epoch   1: Train%/Test% | Accuracy: 58.18%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
 | Precision: 79.06%/31.60% | Recall: 50.14%/50.00% | F1: 37.04%/38.73% | Time: fit=012s, train=002s, test=001s, total=015s
Epoch   2: Train%/Test% | Accuracy: 58.29%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch  93: Train%/Test% | Accuracy: 83.06%/75.47% | Precision: 82.91%/74.80% | Recall: 82.08%/76.58% | F1: 82.40%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  94: Train%/Test% | Accuracy: 83.06%/75.00% | Precision: 82.85%/74.23% | Recall: 82.15%/75.94% | F1: 82.43%/74.30% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  95: Train%/Test% | Accuracy: 82.35%/75.47% | Precision: 82.10%/74.80% | Recall: 81.42%/76.58% | F1: 81.70%/74.82% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  96: Train%/Test% | Accuracy: 83.18%/75.94% | Precision: 82.96%/75.38% | Recall: 82.30%/77.22% | F1: 82.56%/75.35% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  97: Train%/Test% | Accuracy: 83.29%/75.94% | Precision: 83.13%/75.38% | Recall: 82.36%/77.22% | F1: 82.66%/75.35% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  98: Train%/Test% | Accuracy: 83.41%/75.47% | Precision: 83.20%/75.01% | Recall: 82.54%/76.85% | F1: 82.81%/74.90% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch  99: Train%/Test% | Accuracy: 83.41%/75.47% | Precision: 83.24%/75.01% | Recall: 82.50%/76.85% | F1: 82.79%/74.90% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 100: Train%/Test% | Accuracy: 83.29%/76.42% | Precision: 83.16%/75.75% | Recall: 82.32%/77.59% | F1: 82.65%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 101: Train%/Test% | Accuracy: 83.18%/76.42% | Precision: 83.05%/75.75% | Recall: 82.18%/77.59% | F1: 82.52%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 102: Train%/Test% | Accuracy: 82.70%/75.94% | Precision: 82.49%/75.18% | Recall: 81.77%/76.95% | F1: 82.06%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 103: Train%/Test% | Accuracy: 83.53%/75.94% | Precision: 83.45%/75.18% | Recall: 82.52%/76.95% | F1: 82.88%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 104: Train%/Test% | Accuracy: 83.41%/75.94% | Precision: 83.24%/75.18% | Recall: 82.50%/76.95% | F1: 82.79%/75.27% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 105: Train%/Test% | Accuracy: 84.00%/76.42% | Precision: 83.91%/75.56% | Recall: 83.05%/77.32% | F1: 83.39%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 106: Train%/Test% | Accuracy: 84.00%/76.42% | Precision: 83.99%/75.56% | Recall: 82.97%/77.32% | F1: 83.35%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 107: Train%/Test% | Accuracy: 83.89%/76.42% | Precision: 83.84%/75.56% | Recall: 82.87%/77.32% | F1: 83.24%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 108: Train%/Test% | Accuracy: 83.65%/76.42% | Precision: 83.55%/75.56% | Recall: 82.66%/77.32% | F1: 83.01%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 109: Train%/Test% | Accuracy: 83.65%/75.00% | Precision: 83.52%/74.43% | Recall: 82.70%/76.21% | F1: 83.02%/74.38% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 110: Train%/Test% | Accuracy: 83.77%/75.00% | Precision: 83.63%/74.43% | Recall: 82.85%/76.21% | F1: 83.15%/74.38% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 111: Train%/Test% | Accuracy: 84.00%/76.42% | Precision: 83.91%/75.56% | Recall: 83.05%/77.32% | F1: 83.39%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 112: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.77%/76.13% | Recall: 82.95%/77.97% | F1: 83.27%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 113: Train%/Test% | Accuracy: 83.41%/76.89% | Precision: 83.24%/76.13% | Recall: 82.50%/77.97% | F1: 82.79%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 114: Train%/Test% | Accuracy: 84.12%/76.89% | Precision: 84.05%/76.13% | Recall: 83.15%/77.97% | F1: 83.50%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 115: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.84%/76.13% | Recall: 83.13%/77.97% | F1: 83.42%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 116: Train%/Test% | Accuracy: 84.12%/76.89% | Precision: 84.02%/76.13% | Recall: 83.19%/77.97% | F1: 83.52%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 117: Train%/Test% | Accuracy: 83.77%/76.42% | Precision: 83.63%/75.75% | Recall: 82.85%/77.59% | F1: 83.15%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 118: Train%/Test% | Accuracy: 83.53%/76.42% | Precision: 83.41%/75.75% | Recall: 82.56%/77.59% | F1: 82.89%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 119: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.41%/76.13% | Recall: 82.56%/77.97% | F1: 82.89%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 120: Train%/Test% | Accuracy: 83.65%/76.42% | Precision: 83.63%/75.56% | Recall: 82.59%/77.32% | F1: 82.97%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 121: Train%/Test% | Accuracy: 83.53%/76.42% | Precision: 83.41%/75.56% | Recall: 82.56%/77.32% | F1: 82.89%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 122: Train%/Test% | Accuracy: 83.77%/76.42% | Precision: 83.70%/75.56% | Recall: 82.77%/77.32% | F1: 83.12%/75.71% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 123: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.84%/76.13% | Recall: 82.87%/77.97% | F1: 83.24%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 124: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.84%/76.13% | Recall: 82.87%/77.97% | F1: 83.24%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 125: Train%/Test% | Accuracy: 84.24%/76.89% | Precision: 84.16%/76.13% | Recall: 83.29%/77.97% | F1: 83.63%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 126: Train%/Test% | Accuracy: 84.24%/76.89% | Precision: 84.16%/76.13% | Recall: 83.29%/77.97% | F1: 83.63%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 127: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.87%/76.13% | Recall: 83.09%/77.97% | F1: 83.40%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 128: Train%/Test% | Accuracy: 84.36%/76.89% | Precision: 84.27%/76.13% | Recall: 83.43%/77.97% | F1: 83.76%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 129: Train%/Test% | Accuracy: 84.24%/76.89% | Precision: 84.16%/76.13% | Recall: 83.29%/77.97% | F1: 83.63%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 130: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.73%/76.13% | Recall: 82.99%/77.97% | F1: 83.29%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 131: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.45%/76.13% | Recall: 82.78%/77.97% | F1: 83.06%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 132: Train%/Test% | Accuracy: 83.18%/76.89% | Precision: 82.96%/76.13% | Recall: 82.30%/77.97% | F1: 82.56%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 133: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.59%/76.13% | Recall: 82.88%/77.97% | F1: 83.17%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 134: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.52%/76.13% | Recall: 82.70%/77.97% | F1: 83.02%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 135: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.63%/76.13% | Recall: 82.85%/77.97% | F1: 83.15%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 136: Train%/Test% | Accuracy: 83.65%/76.42% | Precision: 83.55%/75.75% | Recall: 82.66%/77.59% | F1: 83.01%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 137: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.91%/76.13% | Recall: 83.05%/77.97% | F1: 83.39%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 138: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.95%/76.13% | Recall: 83.01%/77.97% | F1: 83.37%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 139: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.87%/76.13% | Recall: 83.09%/77.97% | F1: 83.40%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 140: Train%/Test% | Accuracy: 84.00%/76.42% | Precision: 83.91%/75.75% | Recall: 83.05%/77.59% | F1: 83.39%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 141: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.91%/76.13% | Recall: 83.05%/77.97% | F1: 83.39%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 142: Train%/Test% | Accuracy: 83.89%/76.42% | Precision: 83.80%/75.75% | Recall: 82.91%/77.59% | F1: 83.25%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 143: Train%/Test% | Accuracy: 83.53%/76.42% | Precision: 83.41%/75.75% | Recall: 82.56%/77.59% | F1: 82.89%/75.79% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 144: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.52%/76.13% | Recall: 82.70%/77.97% | F1: 83.02%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 145: Train%/Test% | Accuracy: 83.65%/76.89% | Precision: 83.59%/76.13% | Recall: 82.63%/77.97% | F1: 82.99%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 146: Train%/Test% | Accuracy: 83.53%/76.89% | Precision: 83.45%/76.13% | Recall: 82.52%/77.97% | F1: 82.88%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 147: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.84%/76.13% | Recall: 82.87%/77.97% | F1: 83.24%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 148: Train%/Test% | Accuracy: 83.77%/76.89% | Precision: 83.70%/76.13% | Recall: 82.77%/77.97% | F1: 83.12%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 149: Train%/Test% | Accuracy: 83.89%/76.89% | Precision: 83.77%/76.13% | Recall: 82.95%/77.97% | F1: 83.27%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
Epoch 150: Train%/Test% | Accuracy: 84.00%/76.89% | Precision: 83.95%/76.13% | Recall: 83.01%/77.97% | F1: 83.37%/76.24% | Time: fit=010s, train=002s, test=000s, total=013s
