[*] Load dataset...
[*] Fix malformed data...
[*] Split...
[*] Encoding...
[*] -> domain...
pipeline.py:185: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  train_df['domain'] = train_df['url'].apply(extract_domain)
pipeline.py:186: SettingWithCopyWarning: 
A value is trying to be set on a copy of a slice from a DataFrame.
Try using .loc[row_indexer,col_indexer] = value instead

See the caveats in the documentation: https://pandas.pydata.org/pandas-docs/stable/user_guide/indexing.html#returning-a-view-versus-a-copy
  test_df['domain'] = test_df['url'].apply(extract_domain)
[*] Encoding complete!
==============================
Using GPU for training
Dataset: FakeNewsNet-politifact
TMU params: num-clauses=5000, T=50, s=15.0
Epochs: 150
Feature(s): domain
max-vocab=15000, max-domain=500, max-tweet=500
====================
Train size: 844
Train classes: 2
Test size: 212
Test classes: 2
Total features: 318
==============================
[*] Training for 150 epochs...
Epoch   1: Train%/Test% | Accuracy: 58.06%/63.21%/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/usr/local/lib/python3.8/dist-packages/sklearn/metrics/_classification.py:1245: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Epoch 104: Train%/Test% | Accuracy: 79.15%/67.45% | Precision: 81.17%/75.12% | Recall: 81.22%/73.72% | F1: 79.15%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 105: Train%/Test% | Accuracy: 79.38%/67.45% | Precision: 81.41%/75.12% | Recall: 81.46%/73.72% | F1: 79.38%/67.39% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 106: Train%/Test% | Accuracy: 79.62%/67.45% | Precision: 81.57%/75.12% | Recall: 81.66%/73.72% | F1: 79.62%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 107: Train%/Test% | Accuracy: 79.15%/66.98% | Precision: 81.44%/74.92% | Recall: 81.34%/73.34% | F1: 79.15%/66.91% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 108: Train%/Test% | Accuracy: 79.38%/67.45% | Precision: 81.41%/75.12% | Recall: 81.46%/73.72% | F1: 79.38%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 109: Train%/Test% | Accuracy: 79.27%/67.45% | Precision: 81.16%/75.12% | Recall: 81.28%/73.72% | F1: 79.26%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 110: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.56%/75.33% | Recall: 81.79%/74.09% | F1: 79.85%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 111: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.64%/75.33% | Recall: 81.83%/74.09% | F1: 79.86%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 112: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.64%/75.33% | Recall: 81.83%/74.09% | F1: 79.86%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 113: Train%/Test% | Accuracy: 79.62%/67.92% | Precision: 81.40%/75.33% | Recall: 81.59%/74.09% | F1: 79.62%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 114: Train%/Test% | Accuracy: 79.38%/67.92% | Precision: 81.00%/75.33% | Recall: 81.26%/74.09% | F1: 79.38%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 115: Train%/Test% | Accuracy: 79.50%/67.92% | Precision: 81.16%/75.33% | Recall: 81.41%/74.09% | F1: 79.50%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 116: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.56%/75.33% | Recall: 81.79%/74.09% | F1: 79.85%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 117: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.56%/75.33% | Recall: 81.79%/74.09% | F1: 79.85%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 118: Train%/Test% | Accuracy: 79.74%/67.92% | Precision: 81.40%/75.33% | Recall: 81.65%/74.09% | F1: 79.74%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 119: Train%/Test% | Accuracy: 79.50%/66.98% | Precision: 81.32%/74.27% | Recall: 81.48%/73.08% | F1: 79.50%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 120: Train%/Test% | Accuracy: 79.62%/67.45% | Precision: 81.48%/75.12% | Recall: 81.63%/73.72% | F1: 79.62%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 121: Train%/Test% | Accuracy: 79.74%/66.98% | Precision: 81.65%/74.27% | Recall: 81.77%/73.08% | F1: 79.74%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 122: Train%/Test% | Accuracy: 79.50%/66.51% | Precision: 81.41%/73.42% | Recall: 81.52%/72.44% | F1: 79.50%/66.47% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 123: Train%/Test% | Accuracy: 79.50%/66.98% | Precision: 81.24%/74.27% | Recall: 81.45%/73.08% | F1: 79.50%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 124: Train%/Test% | Accuracy: 79.74%/66.98% | Precision: 81.65%/74.27% | Recall: 81.77%/73.08% | F1: 79.74%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 125: Train%/Test% | Accuracy: 79.50%/66.51% | Precision: 81.32%/73.42% | Recall: 81.48%/72.44% | F1: 79.50%/66.47% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 126: Train%/Test% | Accuracy: 79.74%/66.98% | Precision: 81.65%/74.27% | Recall: 81.77%/73.08% | F1: 79.74%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 127: Train%/Test% | Accuracy: 79.50%/66.98% | Precision: 81.32%/74.27% | Recall: 81.48%/73.08% | F1: 79.50%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 128: Train%/Test% | Accuracy: 79.98%/67.45% | Precision: 82.06%/75.12% | Recall: 82.09%/73.72% | F1: 79.98%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 129: Train%/Test% | Accuracy: 79.86%/67.45% | Precision: 81.90%/75.12% | Recall: 81.95%/73.72% | F1: 79.86%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 130: Train%/Test% | Accuracy: 79.74%/66.98% | Precision: 81.73%/74.27% | Recall: 81.81%/73.08% | F1: 79.74%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 131: Train%/Test% | Accuracy: 79.62%/67.45% | Precision: 81.66%/75.12% | Recall: 81.70%/73.72% | F1: 79.62%/67.39% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 132: Train%/Test% | Accuracy: 79.50%/67.92% | Precision: 81.24%/75.33% | Recall: 81.45%/74.09% | F1: 79.50%/67.88% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 133: Train%/Test% | Accuracy: 79.38%/66.98% | Precision: 81.24%/74.27% | Recall: 81.38%/73.08% | F1: 79.38%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 134: Train%/Test% | Accuracy: 79.74%/67.45% | Precision: 81.40%/74.48% | Recall: 81.65%/73.45% | F1: 79.74%/67.42% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 135: Train%/Test% | Accuracy: 79.38%/66.98% | Precision: 81.16%/74.27% | Recall: 81.34%/73.08% | F1: 79.38%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 136: Train%/Test% | Accuracy: 79.15%/66.98% | Precision: 81.08%/74.27% | Recall: 81.18%/73.08% | F1: 79.15%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 137: Train%/Test% | Accuracy: 79.50%/67.45% | Precision: 81.41%/75.12% | Recall: 81.52%/73.72% | F1: 79.50%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 138: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.56%/75.33% | Recall: 81.79%/74.09% | F1: 79.85%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 139: Train%/Test% | Accuracy: 79.50%/66.98% | Precision: 81.49%/74.27% | Recall: 81.56%/73.08% | F1: 79.50%/66.93% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 140: Train%/Test% | Accuracy: 79.62%/67.45% | Precision: 81.40%/74.48% | Recall: 81.59%/73.45% | F1: 79.62%/67.42% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 141: Train%/Test% | Accuracy: 79.62%/67.45% | Precision: 81.40%/74.48% | Recall: 81.59%/73.45% | F1: 79.62%/67.42% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 142: Train%/Test% | Accuracy: 79.98%/67.92% | Precision: 81.72%/75.33% | Recall: 81.93%/74.09% | F1: 79.97%/67.88% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 143: Train%/Test% | Accuracy: 79.74%/67.45% | Precision: 81.40%/74.48% | Recall: 81.65%/73.45% | F1: 79.74%/67.42% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 144: Train%/Test% | Accuracy: 79.74%/67.45% | Precision: 81.73%/75.12% | Recall: 81.81%/73.72% | F1: 79.74%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 145: Train%/Test% | Accuracy: 79.74%/67.45% | Precision: 81.65%/75.12% | Recall: 81.77%/73.72% | F1: 79.74%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 146: Train%/Test% | Accuracy: 79.86%/67.45% | Precision: 81.81%/75.12% | Recall: 81.91%/73.72% | F1: 79.86%/67.39% | Time: fit=010s, train=002s, test=001s, total=012s
Epoch 147: Train%/Test% | Accuracy: 80.09%/67.92% | Precision: 81.97%/75.33% | Recall: 82.11%/74.09% | F1: 80.09%/67.88% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 148: Train%/Test% | Accuracy: 79.86%/67.92% | Precision: 81.56%/75.33% | Recall: 81.79%/74.09% | F1: 79.85%/67.88% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 149: Train%/Test% | Accuracy: 79.98%/67.92% | Precision: 81.72%/75.33% | Recall: 81.93%/74.09% | F1: 79.97%/67.88% | Time: fit=010s, train=002s, test=001s, total=013s
Epoch 150: Train%/Test% | Accuracy: 79.86%/67.45% | Precision: 81.56%/74.48% | Recall: 81.79%/73.45% | F1: 79.85%/67.42% | Time: fit=010s, train=002s, test=001s, total=013s
